200,0.5625,0.0205078125,-0.032958984375,0.5830078125,0.935791015625,257.5,240.5,275.5,271.5
201,0.5625,0.0205078125,-0.032958984375,0.5830078125,0.935791015625,276.5,240.5,294.5,271.5
202,0.5625,0.0205078125,-0.032958984375,0.5830078125,0.935791015625,0.5,207.5,18.5,238.5
203,0.5625,0.0205078125,-0.043701171875,0.5830078125,0.925048828125,19.5,207.5,37.5,238.5
204,0.29150390625,-0.079345703125,-0.032958984375,0.264404296875,0.935791015625,82.5,207.5,93.5,238.5
205,0.29150390625,0.0283203125,-0.032958984375,0.3720703125,0.935791015625,94.5,207.5,105.5,238.5
206,0.29150390625,-0.07177734375,-0.032958984375,0.36572265625,0.935791015625,106.5,207.5,120.5,238.5
207,0.29150390625,-0.07275390625,-0.043701171875,0.36474609375,0.925048828125,121.5,207.5,135.5,238.5
208,0.66455078125,-0.053466796875,-0.03515625,0.665283203125,0.74609375,284.5,98.5,307.5,123.5
209,0.7060546875,0.0244140625,-0.034423828125,0.6806640625,0.934326171875,136.5,207.5,157.5,238.5
210,0.6904296875,0.0009765625,-0.05419921875,0.6884765625,0.94580078125,255.5,275.5,277.5,307.5
211,0.6904296875,0.0009765625,-0.05419921875,0.6884765625,0.94580078125,0.5,239.5,22.5,271.5
212,0.6904296875,0.0009765625,-0.05419921875,0.6884765625,0.94580078125,23.5,239.5,45.5,271.5
213,0.6904296875,0.0009765625,-0.054931640625,0.6884765625,0.945068359375,46.5,239.5,68.5,271.5
214,0.6904296875,0.0009765625,-0.04931640625,0.6884765625,0.91943359375,158.5,207.5,180.5,238.5
215,0.53125,-0.002197265625,0.0537109375,0.529052734375,0.6162109375,101.5,1.5,118.5,19.5
216,0.68896484375,0.00439453125,-0.090087890625,0.69189453125,0.784912109375,237.5,210.5,259.5,238.5
217,0.658203125,0.0166015625,-0.05419921875,0.6416015625,0.94580078125,69.5,239.5,89.5,271.5
218,0.658203125,0.0166015625,-0.05419921875,0.6416015625,0.94580078125,90.5,239.5,110.5,271.5
219,0.658203125,0.0166015625,-0.05419921875,0.6416015625,0.94580078125,111.5,239.5,131.5,271.5
220,0.658203125,0.0166015625,-0.04931640625,0.6416015625,0.91943359375,61.5,207.5,81.5,238.5
221,0.6181640625,-0.034912109375,-0.03369140625,0.652587890625,0.93505859375,38.5,207.5,60.5,238.5
222,0.6083984375,0.02392578125,-0.03515625,0.61767578125,0.74609375,0.5,71.5,19.5,96.5
223,0.630859375,0.019287109375,-0.046142578125,0.644287109375,0.797607421875,109.5,179.5,129.5,206.5
224,0.5361328125,-0.01318359375,-0.0517578125,0.54931640625,0.7919921875,51.5,179.5,69.5,206.5
225,0.5361328125,-0.01318359375,-0.0517578125,0.54931640625,0.7919921875,70.5,179.5,88.5,206.5
226,0.5361328125,-0.01318359375,-0.0517578125,0.54931640625,0.7919921875,150.5,179.5,168.5,206.5
227,0.5361328125,-0.01318359375,-0.05224609375,0.54931640625,0.79150390625,169.5,179.5,187.5,206.5
228,0.5361328125,-0.01318359375,-0.046875,0.54931640625,0.765625,210.5,152.5,228.5,178.5
229,0.5361328125,-0.01318359375,-0.045654296875,0.54931640625,0.829345703125,218.5,210.5,236.5,238.5
230,0.84423828125,-0.011962890625,-0.048331277412280715,0.863037109375,0.57666872258771928,32.5,24.5,60.5,44.5
231,0.521484375,-0.001953125,-0.265869140625,0.529296875,0.577880859375,18.5,179.5,35.5,206.5
232,0.54052734375,-0.00634765625,-0.0517578125,0.55615234375,0.7919921875,52.5,151.5,70.5,178.5
233,0.54052734375,-0.00634765625,-0.0517578125,0.55615234375,0.7919921875,71.5,151.5,89.5,178.5
234,0.54052734375,-0.00634765625,-0.0517578125,0.55615234375,0.7919921875,206.5,179.5,224.5,206.5
235,0.54052734375,-0.00634765625,-0.046875,0.55615234375,0.765625,19.5,97.5,37.5,123.5
236,0.27392578125,-0.089599609375,-0.034912109375,0.254150390625,0.777587890625,250.5,124.5,261.5,150.5
237,0.27392578125,0.020263671875,-0.034912109375,0.364013671875,0.777587890625,131.5,97.5,142.5,123.5
238,0.27392578125,-0.08056640625,-0.034912109375,0.35693359375,0.777587890625,176.5,152.5,190.5,178.5
239,0.27392578125,-0.08154296875,-0.045654296875,0.35595703125,0.766845703125,80.5,97.5,94.5,123.5
240,0.5751953125,0.009033203125,-0.041259765625,0.571533203125,0.802490234375,33.5,151.5,51.5,178.5
241,0.56005859375,0.013671875,-0.03173828125,0.544921875,0.78076171875,129.5,124.5,146.5,150.5
242,0.5654296875,-0.014404296875,-0.0517578125,0.579345703125,0.7919921875,260.5,211.5,279.5,238.5
243,0.5654296875,-0.014404296875,-0.0517578125,0.579345703125,0.7919921875,89.5,179.5,108.5,206.5
244,0.5654296875,-0.014404296875,-0.0517578125,0.579345703125,0.7919921875,130.5,179.5,149.5,206.5
245,0.5654296875,-0.014404296875,-0.05224609375,0.579345703125,0.79150390625,90.5,151.5,109.5,178.5
246,0.5654296875,-0.014404296875,-0.046875,0.579345703125,0.765625,230.5,124.5,249.5,150.5
247,0.5703125,-0.01513671875,0.021484375,0.57861328125,0.646484375,288.5,50.5,307.5,70.5
248,0.564453125,-0.014404296875,-0.11279296875,0.579345703125,0.63720703125,268.5,46.5,287.5,70.5
249,0.5595703125,0.013427734375,-0.0517578125,0.544677734375,0.7919921875,188.5,179.5,205.5,206.5
250,0.5595703125,0.013427734375,-0.0517578125,0.544677734375,0.7919921875,0.5,179.5,17.5,206.5
251,0.5595703125,0.013427734375,-0.0517578125,0.544677734375,0.7919921875,280.5,211.5,297.5,238.5
252,0.5595703125,0.013427734375,-0.046875,0.544677734375,0.765625,113.5,97.5,130.5,123.5
253,0.501953125,-0.0302734375,-0.247314453125,0.5322265625,0.783935546875,82.5,274.5,100.5,307.5
254,0.5673828125,0.01171875,-0.2421875,0.57421875,0.7890625,63.5,274.5,81.5,307.5
255,0.501953125,-0.0302734375,-0.258056640625,0.5322265625,0.773193359375,44.5,274.5,62.5,307.5
